HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
0.008969239418029828,0.00016712394058086,0.0010201587524671484,0.0043977733102761206,-0.00048242907162192593,-0.00111166445667914,-0.0002913211651624392,-0.0009436239314150163,-0.0022283701291162306,0.0015911910101374272,-0.0014779928017549459,-0.0003955062908261975,0.00010922634142167542,0.0015380290985083866,-0.0009773848005817376,0.0023446236197762205,0.0029973846783704406,-0.0017153882347190064,-0.024351821864822088,-0.006983458701749457,0.03587909636971359,0.020486431491405478,-0.003892276857458854,-0.004830859573115964,-0.004781669528447741,-0.004685886429047182,0.0002215079651208929,0.0012841351412456903,0.0030473385436080467,0.0020581909062578284,-0.00011976706527915271,0.0003837434540577056,0.00027757239491357224,0.001786576311785437
-0.0014876968929641965,-0.00034561940187010086,0.0014109450075886266,0.0007049220292065673,-0.0008678625071758761,-0.0012329057980702495,0.0001744218050847679,-0.0009038792730590606,-0.004589227998710377,0.001051249184117975,-0.00235524484323274,-0.00016954617302208374,-0.0013768155831492379,0.00014579712652261766,-0.0040444940745343,-0.003314014296611478,-0.0014545111392465283,-0.001465363352547555,-0.01372584792746323,-0.003375352893530403,0.03007321312016855,0.03256010002909645,-0.00040593568884034203,-0.0008456862452128844,-0.0031260665445137837,-0.0014916288543051603,-0.00011811611868238759,-0.0004145860037904403,-0.0028769374739508248,-0.00016750155312474923,-0.0011346067645463531,-0.0012192225726037175,0.00046664517194461297,-0.000981338911475871
0.0036302485774959204,-0.000517044814864176,0.0012215353597573309,0.0003714621802196505,0.00012423051489667268,0.0029595979072334576,0.0004051079446708239,0.0017370272931853225,-0.0007615589376737897,-0.0008844306813137858,-0.003587609041393336,-0.0014888897803578716,0.0012692217605275835,-0.00047893451628389094,-0.004928780975131886,-0.002049609385615392,-0.009269731623265786,0.0009060416146343675,-0.017928922028529005,-0.006249636043413387,0.03683454177703986,0.03631309713143978,-0.001066570733102379,0.0024604112288856726,-0.001568280843783998,-0.0005227387134635775,-0.00042115438617831293,-0.0020820904889894075,0.0014960718570003694,-0.0003707504428947073,-0.0009035181823005001,-0.0007391715636351325,0.0005045570599813587,-0.0008630785615659109
-0.0025558565516215605,-0.0010472522514148764,-0.0009546438548076019,-0.0006252756705236395,0.00021276272140251516,-0.007214498283871773,0.0005034314114838012,-0.001913174558377928,-0.0032066502292395493,0.001472777694219929,0.00056646595880957,-0.00041116100172540194,-0.0020135566525106285,-0.001402138442793166,-0.0034055554898358765,-0.004457032576862419,-0.010179994896398582,-0.00833889603355532,-0.017284309467518612,-0.004605746790392373,0.029486986661349024,0.055411929921806755,-0.00047216762795756486,-0.0005945188672708656,-0.0017546587262289525,-0.006167077039032398,0.0014616241282051968,-0.004608450685183818,-0.00015209408201923846,-0.0024738947407556113,-0.0004681117857704087,-0.002599794841982683,0.0016410951449879363,-0.0004222300710279403
-0.00026802746386244135,-0.0005688352650317974,-0.0002795969946766563,-0.0006722723798111673,5.344021376082475e-05,0.002513618301895859,2.7821966957952694e-05,-0.0006651102893071581,-0.002115020418844582,-0.001787079313265727,-0.004019723295388034,-0.00433678353270116,0.0019660627096116713,-0.0015376457382118458,-0.0018216501731986412,-0.0031756984759897856,0.002151106336384079,0.0009010460784111052,-0.011392544539250338,-0.0007993994862577569,0.029609321736255988,0.02149095441742589,-0.0009619238476954117,0.001559545207252977,0.0020560709046959615,-0.003758720189519937,4.6966785805280245e-05,-4.579605947292453e-05,0.00013897210228012158,-0.0013610726607855006,-0.001290415883313023,-0.0010982790322913937,0.00018869353827930536,-0.0017442445027512244
0.001640815214615321,-0.00022559719408167257,-9.756014506322464e-05,-1.838829959305288e-05,-0.0007486421602846405,-0.006158548005380249,0.00011475661042346098,-0.00038343009892221057,-0.0038526892888154584,0.001766979381267786,-0.0014863875504400937,0.0022254950368617798,-0.0006871775662744661,0.0011347964517392506,-0.00035397476716662044,0.0003570394837655533,0.0007636252192124049,0.001679464696167432,-0.012287300154938407,-0.004145369724005199,0.03283775730849779,0.042987758159807966,0.0013379190574294042,-0.00029744777212125094,-7.082900583995632e-05,0.0029571109938195117,-0.001052389627636896,0.0004283792757053262,-0.0011615275909624633,0.0007772461818739363,0.0011679975482267514,-0.0012083496501115066,0.0010270205846798718,0.0035619668670083594
0.0028898588217204924,-0.000258294072184706,-0.001253029728770938,0.0010970416898772096,-9.745037449262472e-05,-0.003153615510053187,0.0003005113278473748,0.001557452559539174,-0.005826251040257413,-0.0003313312732750928,-0.001412322313235803,-0.0013514242591410653,-5.4828480596891274e-05,-0.0009570368611942048,-0.003052928029695001,-0.004722600259238196,-0.003623940016428273,0.0031183445440604363,-0.013631722558446569,-0.005275740724005662,0.042886324981150636,0.036597505000654215,-0.004177822317956603,-0.005753888236222371,-0.008323880534607985,-0.006022702902470001,-0.0015042426318749302,0.0028220819176615675,0.002082066028866936,0.0010762702605735864,-0.002748168000399198,-0.0013997785280069786,-0.001201910431978237,-0.0008001046664229405
0.0032983483262465584,-0.0007309913097575116,0.0018537239730155863,-0.00010067794444794665,0.000250375632882438,-0.0018028989693355424,0.0009978920121424873,0.0008168105782663914,-0.002079381434709271,0.0026531762849977825,0.0007136330434734717,-0.0010430235044811664,-0.0007275196565006859,0.0005760167083728507,-0.0021035441413767677,0.0014744805712397669,0.0014871173890946055,-0.007574453075745879,-0.01693958490136336,-0.004221808092562551,0.03528324524591807,0.030233933883058083,-0.001437125582196197,-0.001488089452006436,0.0014840623342285975,-0.0037500798480248677,-0.0008979083983457814,0.0014375421805871147,0.0017081922684893613,-0.001984952466123557,-0.00011137063647898016,0.0005971243601743615,0.001139396598890796,0.002919938121252408
0.011485450035652567,-0.00024465895025218567,0.0004915713382039333,-0.0008405322619847056,-0.0010858350515796423,-0.003210343922880954,0.00018606957006016555,-0.00016079887585653818,-0.0012152467594761629,0.0003895228023750752,0.002603203422649902,0.002182615371986207,0.0016881467567397613,-0.0015663001611208372,0.001822387259707048,0.002232030041543709,-0.004761030979939606,-0.007429342656127058,-0.0253777324944107,-0.007442621842571662,0.04093433965422605,0.034868890165836865,0.0002980976157019088,0.0025314153359311865,-0.0011486093874995885,-0.001567265920134997,7.146616704729602e-05,0.0011128763039758294,0.0013092473035203112,0.001959525039716781,-0.0010969412802423694,0.0013200316125117073,0.0011756506398957866,-0.001905764454595682
0.0011450458373843397,0.00013524771972346362,0.002805269560298096,-0.00013509315090090012,-0.0010894010612695127,0.0012945138887815789,-0.00048024533163512075,-0.0011866248506478439,-0.004838931558471049,-0.0014959170645525654,-0.0022718525537087863,0.000494774800954012,-4.60615091172345e-05,-0.0006300225206774424,-4.8380041455353684e-05,-0.0030848845602748586,0.005204486823780763,-0.005842392354407744,-0.009923009269492267,-0.005239728515320075,0.04478013357837646,0.02411289088523111,-0.0025174624127265567,-0.001823757537162185,-0.0068351879015891015,-0.0013226454144840028,-0.00026307613596489033,0.0013971475869488438,0.004364018851213613,0.001349231251961125,0.0010084069982580156,-0.0009413241292751562,0.00016399752071609707,-0.0007894602611285495
-0.0022668975493873368,-0.00043845121652489325,0.0014164932221851223,-0.0005199482978818004,-0.0006126916683484418,-0.007241993951653214,0.0011220099121403426,0.000336618379517617,-0.007148942463676744,0.0006278664557089253,0.0025599943306378603,0.00199714066950859,-0.0015885768514395603,-0.002961086299092708,-0.0009640226589616163,-0.003934429512727522,0.0015915809971607576,-0.007015065405644361,-0.014359431399947265,-0.0038979946171870507,0.03622876492636766,0.03114736798320148,-0.0010868074866392074,-0.0011753912707227697,-0.0032394704692475184,-0.0015965879066958011,-0.0005104736844537272,-0.0009805839751163893,-0.0017075102102439232,-0.001583955088791711,0.00037405465696513927,-0.00028886016548985706,-0.0011121501518248755,-0.0012612019972176535
0.0030137525524639,0.0002572282223917033,-0.0011875961872271801,0.0008013438192786993,0.0012019473898579158,0.0004286225852393022,-0.0006079442790639211,0.00032912091366587014,-0.0024196127635496057,0.0002498476038958697,0.0009577035888940766,-0.0019468431454556013,-0.001964064588612535,0.0007666275767242436,-0.0025687285927894154,0.0006437539465807052,0.0027531073770648675,-0.0033670654934216835,-0.013898456357309408,-0.002046344817029,0.02805933470558164,0.028623678664272047,0.0006499044619938998,-0.0004100343608794521,-0.0004808336271912905,-0.0007682677141677807,-0.0012203989360975221,0.0018525352424533237,0.0008217088592023858,-0.0006822971765033881,-0.002185073109126567,-0.0015215008351033398,-5.139097323025865e-05,0.0008458325474341333
-0.0011194702194909257,-0.001729942542984364,7.370105281412354e-05,0.00021175504696411274,-2.0321981473170325e-07,0.004607399639894505,0.0008440396305734899,-0.0019405460109982564,-0.009566775998926969,0.0019450168469226647,-0.000844513810141212,0.0016410677440026778,0.0022236312129377935,0.002319415485620857,-0.0022439531944122514,0.0009257339961008971,-0.0024315928233599516,-0.0004942305894593768,-0.016121834343335806,-0.0032040990791432746,0.025105098514192202,0.030496520199372167,0.0006563322616875422,-0.002038497961705232,-0.0031461814319409974,-0.005487476917616041,0.001525571149289362,-4.436965955260108e-05,-0.00142531604068189,-0.0005124526328481593,-0.00068532495525776,0.0010377081140252931,0.0007078823546944668,0.0021591427917254436
0.0012553897610152465,-3.868595684533016e-05,0.0015265722262245208,0.0019935452328696977,0.0002762847469192198,-0.003532302012431254,0.0003509151361090979,0.0016088941147084368,-0.0022640423169537293,0.0005005566817806173,0.002826740220753676,-0.001705228239530021,0.001010251778564053,-0.0007799637204924159,-0.0013459362230016647,-0.0011177804617640951,-0.0009114807430749772,0.005181176692777167,-0.015797501861952036,0.0005790708973466785,0.03284963195033578,0.030047946217381584,-0.0023304481326410498,-0.0012481551824712778,-0.00244193679567567,0.0011235681245992724,0.0007277224480595646,0.001241834445427703,0.002098256238110563,0.00024490952207614216,0.00010143640653155206,0.0015370814034778024,-0.0025461147267080487,-0.001382870650304835
0.000739585918980834,-0.00047612204401515924,0.0003473658693073922,0.0007231829339278906,-0.0005890558703090076,-0.0005141537438724697,0.00015909443909774003,-6.532162189254454e-06,-0.0024518833675183484,-0.0003414143437572181,0.0011296285812579133,-0.0014542044624828998,-0.00062171668125518,0.0011394994041216354,-0.0027369033777085105,-0.00013572381437626513,-0.00412694749157716,-0.00932139544403462,-0.015691705170133786,-0.008550382566965576,0.0367095902302079,0.03773557517139666,-0.004752801208885493,0.0004508643502167953,-0.0009174058896877834,-0.008959658817910898,-0.0019095687466522792,-0.0004478160078618121,-0.0003135437850831591,-0.0006868931439877434,-0.00018072315390210703,-0.0006700546814554897,-0.0012692716929477489,-0.001537670979345307
0.0012267161751618794,-0.0005230613434805354,-0.0005663301316475744,0.0006261699450701208,0.0008610795716083141,-0.000917083499555027,0.0004639887071531734,0.000592874459140158,-0.0010459692515420228,-0.0013447080123975886,0.0011132506827876254,0.001348390462454363,0.0006924540460919948,0.0004977444993402135,0.001046736428637185,-0.0010763494645103845,-0.0010277104366771983,-0.010589115291373862,-0.013393377727314559,-0.0036979470340933406,0.032704299260441286,0.04341332433178876,-0.0021049805137017706,-0.002211618129929105,1.7031331512562532e-05,-0.004023076687022442,-0.0004397459109460766,-0.0010751219811581335,0.0013701782919569249,0.001912112191978399,0.0001405468438334334,-0.00015727130450793325,0.001215822260410593,0.0008577039923896024
0.003953206815263977,0.00021225271491356334,0.00039179838431775417,-0.0008414630799210121,0.000931045314124912,-0.003362650231312714,-0.0005388657288105114,0.0008366599473638269,-0.00471095815632896,0.0017477303292662393,-0.0037343212030092722,-0.0026793855649855703,-0.002160037327201525,0.0005467947095401437,-0.00037311953548367914,-0.00205543577373124,-0.0017249345096687408,-0.009766293292997118,-0.015622531723546884,-0.002420778808884061,0.027896441412456507,0.03916512407330044,-0.0009855570566403293,0.0011708207409938053,0.0003696887265142501,-0.001125229101798897,0.0005548761706683058,0.0008396333151374002,-0.0004806944567275484,-0.000676479288587406,-0.001794465571450743,-0.0017507036970396904,-0.0005792730344513664,-0.0013922222798258832
0.008997615089976218,0.00014975950149764827,-0.002415156357484849,-9.769833430972596e-06,0.00016140300161409104,-0.0031308970313089213,-0.0015348006820146364,-0.0015218188485514594,-0.0019682868530161435,-0.0028910676955772987,-0.0008234095915673701,0.001045907510459121,-0.0003858415038583751,0.0019803318531367077,0.0006646163399795513,-0.0012122623454558835,-0.00015149933484828181,-0.011829060034957229,-0.017548360675483543,-0.0028960195289601367,0.03825478654921458,0.03489396384893969,-0.002835259195019213,-0.003559966702266282,-0.0010958273442915555,0.0019981316866480416,-0.0006832191734988169,0.004244256542442604,0.0039524329561910435,-0.0018229438515627084,-0.000527437171940992,-0.001157256844905874,-1.0439000104334184e-05,0.0025878013592114057
0.003124386448684402,0.0008562612270733184,0.0005295222578102443,0.0009451986953884384,-0.00018754523796267187,-0.002937720329024662,0.00011369930051488008,-3.296693636062331e-05,-0.0030884891179806086,0.0035988172928431037,0.0020731074780733216,0.00017509106200421786,0.00038651901386369534,-0.0009957479978080718,-0.0030366211381065654,1.9487122382066956e-05,0.006585182167964354,-0.0012026338384356406,-0.01764829993172179,-0.004923062496520159,0.036063777102484686,0.02917881559321438,0.0009994109907370153,-0.0004920132102177122,0.0016269549393261751,0.002753545044556638,0.0011030004307679754,0.0010993374378390098,0.00012849779194785694,0.0004955296834294965,0.0002591933796530999,-0.000321171220011085,-0.00019575034212353514,0.00010021948653631263
-0.005380091542138166,-0.0006104383953265513,-0.00041195311941109034,0.0012176373165816213,0.00012566459835240408,-0.0025790262950810216,0.0010162500118105823,-0.0014018824043916856,-0.005303693945288013,-0.0007207829808830946,0.0019012338346869107,7.504781598705046e-05,-0.0007346857237727989,0.0015811333030082198,0.0008135129261764073,-0.0027065805866417934,-0.00016494322146802797,-0.008450303093292843,-0.014525126845656633,-0.0007213228932283266,0.03379824285527241,0.032397035341312296,-0.0026783701666034943,-0.004330097008750688,-0.002866934553175338,-0.0030602231727679284,0.0012096736094894477,-0.003516584082574226,0.00023445693591642725,-0.00196447106812212,0.0017069328794470096,-0.002261827792257942,0.0002965468556179629,-0.0016916803556942916
0.0009392741319746878,-8.608437970106798e-05,-0.00015487628795836096,-0.0003156112274441569,-0.00026751358829173454,-0.0010811101955655379,0.0013965324342508523,-0.003346518449082603,-0.006830715209059324,-0.0016224684955738588,-0.0029021113824149515,-0.005578003220368411,-0.0021786624131596376,-0.0004754012231352078,-0.0018419789390926923,-0.003595983610894782,-0.005035983459703785,0.004791432005624341,-0.005645283218554109,-0.0011619028900160644,0.04015841037775077,0.03780625628387627,-0.0010274373880241217,-0.00018700437697963813,-0.0017909519741765468,-0.00027271077916283246,0.001715828942494535,-0.0015906238896910008,0.004521461563466234,-0.003327525078808269,0.0011726752492761893,-0.00022243976928250088,0.0007223150367016484,0.002408567238420689
0.002215089736988185,-0.0004903243994281326,0.0013894202694267222,-0.0022045180610251957,0.0003194515961073008,0.0006798954051325023,0.00016425651632351324,-0.0009412387415246748,-0.004959626266084061,0.0008133718036861359,0.00035224536644161696,-0.00045896895235411075,-0.0026367342007381335,-0.0009868335888754353,-0.0022670132066841876,-0.00400457962126074,-0.002021275677666012,-0.008390530654983663,-0.01993343439951443,-0.0060477178124829336,0.02773993389466296,0.01912984319399814,-0.0025623728881818963,0.00010312777776176896,-0.00018698202383592432,-0.0011844592048373625,-0.0005480011621652014,0.0012230062682127341,-0.001129515256294833,0.0022347228494909777,-1.2081915386341624e-05,-0.00031355447074020714,-0.0006000684641871868,-0.0016606880363148058
